#BLTrackFile VirtualDetector/DetSideways
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-7276.7 6859.28 988.093 -0.293947 0.274429 -0.000782954 36.7165 22 922 9908 9907 1
-9085.68 -4177.36 491.289 -0.375018 -0.170826 -0.0200017 36.8086 22 922 9940 9907 1
6137.57 7894.95 1280.5 0.172801 0.22333 0.00680438 36.9762 22 923 3050 3049 1
6097.41 -7926 310.059 1.64895 -2.1429 -0.193656 36.8936 22 923 3138 3049 1
-8619.84 5069.36 1760.17 -8.56705 5.02337 0.679568 36.9964 -11 923 6422 6421 1
3537.9 -9353.25 395.433 0.45202 -1.19333 -0.0766495 36.7782 22 923 8254 8229 1
3990.31 9169.37 118.332 0.387531 0.889228 -0.0817935 36.7202 22 924 2050 2049 1
8453.98 5341.37 969.378 0.326279 0.206761 -0.00281154 36.7838 22 924 2310 2308 1
-9996.98 245.66 711.873 -0.510556 0.0126294 -0.0171014 36.8677 22 924 4905 4866 1
-9726.19 2324.07 181.21 -0.572455 0.137068 -0.0514586 37.0429 22 924 9920 9919 1
9997.82 208.614 1336.58 0.843963 0.0177526 0.0299512 36.6568 22 925 3727 3726 1
-9759.51 -2179.89 70.3951 -0.344008 -0.077451 -0.0332743 36.8668 22 925 6560 5087 1
9930.52 -1176.78 1346.95 1.00135 -0.118577 0.0290502 36.893 22 925 8128 8112 1
-8844.51 4666.33 740.909 -0.42012 0.222001 -0.0154839 36.9481 22 926 2636 2634 1
-5361.74 8441.08 1494.04 -0.195396 0.309898 0.0174964 36.9265 22 926 3086 3085 1
9680.34 -2508.2 1923.55 0.505871 -0.129193 0.0443289 37.0315 22 926 3528 1 1
-8808.81 -4733.38 1217.45 -3.6223 -1.94771 0.056984 37.1947 11 926 6287 6196 1
6239.05 -7815 1273.5 0.594657 -0.749214 0.0186526 41.3543 -11 927 1089 1088 1
2326.08 -9725.71 1305.88 0.250375 -1.04853 0.0269211 36.9228 22 927 2346 2345 1
10000 4.58523 1022.45 0.773524 -0.000186442 -0.00320359 36.9605 22 927 3415 3343 1
-9549.54 2967.53 1980.22 -2.5378 0.785799 0.253527 36.9161 22 927 8109 8004 1
-5356.06 8444.68 1067.41 -0.279081 0.444241 0.000920668 36.8179 22 927 8849 8747 1
-236.636 -9997.2 108.731 -0.00937242 -0.391769 -0.0374553 37.0786 22 927 11563 11542 1
-3740.75 9273.99 1678.82 -0.82095 2.03322 0.138235 36.9067 22 927 11852 11785 1
-1402.02 -9901.23 1166.99 -0.568027 -4.00875 0.0356386 37.2155 -11 928 2117 2116 1
9010.17 -4337.83 1144.44 0.460356 -0.221743 0.00471139 36.872 22 928 3141 3105 1
3437.21 9390.72 689.753 1.7324 4.73634 -0.1789 36.8589 22 928 3472 3347 1
5936.33 -8047.36 443.746 0.302902 -0.410481 -0.0295875 36.8483 22 928 6317 6292 1
7858.43 -6184.26 1663.54 0.711888 -0.560432 0.0632623 36.6692 22 928 7715 7688 1
9610.7 2763.07 447.375 1.78844 0.512781 -0.0965212 36.6092 22 928 8052 7886 1
-1055.56 9944.13 129.08 -0.202325 1.91546 -0.167667 36.8047 22 928 8309 8125 1
-1172.38 -9931.04 1630.78 -0.0810639 -0.701855 0.0418296 36.9613 22 929 3262 3159 1
-8537.45 5206.91 1695.19 -0.601584 0.366509 0.0463017 36.8982 22 929 3343 3159 1
9869.87 1607.99 1065.39 0.5047 0.0799853 -0.000650885 36.8092 22 929 5444 5443 1
9980.78 619.624 1401.04 1.08545 0.0681462 0.0418211 36.73 22 929 6596 6511 1
0.0987488 10000 217.001 -0.00073167 0.509462 -0.0395931 36.7627 22 929 8684 8683 1
102.719 -9999.47 94.5402 0.00476973 -0.508666 -0.048543 36.9871 22 929 8970 8969 1
2439.93 -9697.77 542.816 0.0992516 -0.395988 -0.0185489 36.6954 22 929 9845 8100 1
-4881.76 8727.45 1104.14 -0.261791 0.467868 0.00292965 36.8763 22 929 14662 1 1
9226.3 3856.86 1627.03 0.421471 0.176718 0.0280334 36.7742 22 929 16694 16383 1
801.558 9967.82 1712.98 0.0530357 0.664881 0.0500575 36.7213 22 930 2328 2306 1
-9273.55 3741.82 730.232 -1.06751 0.430728 -0.0379888 36.9087 22 930 4898 4838 1
4916.97 8707.66 1117.96 0.18534 0.324183 0.00329294 37.0747 22 930 4906 4905 1
5413.32 -8408.09 829.311 0.530364 -0.823109 -0.021391 36.8365 22 930 5416 5296 1
-9703.8 2415.85 1274.81 -0.61184 0.155134 0.0126295 36.9516 22 931 2584 2552 1
8555.76 -5176.78 1564.94 0.436668 -0.264142 0.0258846 36.9737 22 931 3158 3157 1
8104.07 -5858.67 676.279 0.794886 -0.573895 -0.03489 36.8444 22 931 7117 7028 1
3903.41 -9206.7 435.698 1.41431 -3.33045 -0.214942 36.8646 22 931 7190 7028 1
-5292.6 -8484.6 927.849 -1.12418 -1.80116 -0.0201675 36.7727 22 932 2828 2810 1
-3333.32 9428.09 1378.33 -4.58868 12.9757 0.535314 36.6905 22 932 3868 3828 1
8953.93 4452.76 1794.43 0.497119 0.246579 0.0410604 36.9309 22 932 7147 6601 1
4664.22 8845.63 80.3166 0.581638 1.10384 -0.121521 40.7712 11 932 8304 8285 1
-7873.26 -6165.37 1052.15 -0.744519 -0.583929 0.00392475 36.6747 22 932 10657 10655 1
9950.94 989.301 1988.49 0.751272 0.0752983 0.076148 36.9547 22 932 10833 10794 1
9999.9 45.5173 1818.71 0.784959 0.00396442 0.0588094 37.0182 22 932 11080 11079 1
9732.84 2296.04 1824.7 1.19182 0.282681 0.097643 36.8891 22 932 11930 11929 1
-6395.54 -7687.46 1346.94 -0.272875 -0.328115 0.0148377 36.6964 22 932 12130 1 1
-9362.74 3512.7 283.891 -0.20665 0.0777595 -0.0162307 36.8249 22 933 1011 1 1
6462.71 7631.08 1699.26 1.21105 1.43139 0.122131 36.8737 22 933 6159 6158 1
-6447.03 -7644.33 34.8554 -0.481695 -0.5726 -0.0775906 37.0843 22 933 10621 10484 1
-3418.34 -9397.6 301.182 -2.06709 -5.70874 -0.46699 37.0206 22 933 10623 10484 1
-9639.65 -2660.28 1432.42 -0.252259 -0.069828 0.0102665 36.8519 22 933 15313 15243 1
4387.19 8986.24 1411.17 0.261537 0.536563 0.0266349 36.7633 22 934 1024 1 1
5434.48 8394.43 317.404 0.16262 0.252845 -0.0220482 36.8499 22 934 3949 3948 1
8683.28 4959.9 901.826 0.443646 0.253439 -0.00816596 36.8662 22 934 5078 5077 1
-9670.74 -2544.95 15.6155 -0.541209 -0.139842 -0.0591625 37.0152 22 934 11160 11066 1
6067.05 -7949.27 838.558 0.95865 -1.25822 -0.0226365 36.6452 22 934 12324 12273 1
6114.71 7912.67 1064.47 0.312528 0.404267 0.00377397 36.6608 22 934 16472 16471 1
-6858.28 7277.64 1895.23 -0.160765 0.171414 0.020137 36.9659 22 935 16209 16208 1
-3879.17 9216.94 1535.57 -0.498122 1.1786 0.0688865 36.7107 22 935 16729 16628 1
-9915.13 1300.06 1385.78 -4.83773 0.630109 0.168431 36.8689 22 935 16996 16994 1
5755.49 -8177.67 1608.55 0.287649 -0.407544 0.0309403 36.7664 22 935 19130 19113 1
-976.886 9952.17 1818.06 -0.487646 4.94668 0.439625 36.5744 22 935 19432 19431 1
-2236.77 9746.63 637.556 -0.169189 0.736525 -0.0328581 37.0849 22 937 1987 1985 1
-6654.94 -7464.03 416.883 -0.391755 -0.439965 -0.0376219 36.8601 22 937 7277 6970 1
-7149.02 6992.25 1794.87 -7.37035 7.22518 0.808838 36.8269 22 937 8436 8362 1
-8453.02 -5342.89 1448.02 -0.705958 -0.444231 0.0370887 36.7162 22 937 11794 11756 1
7572.2 6531.6 158.927 0.464221 0.401817 -0.0554725 37.0187 22 937 14259 13773 1
-844.566 -9964.27 815.968 -0.0217896 -0.270772 -0.00665555 36.9738 22 937 15892 15890 1
2509.43 -9680.02 368.505 0.149634 -0.579607 -0.0391116 36.817 22 938 1683 1497 1
5843.82 8114.78 635.39 0.836245 1.15184 -0.0629556 36.8531 22 938 8040 7837 1
9891.16 1471.4 1798.23 0.670297 0.0999776 0.0546154 36.7966 22 938 12133 12123 1
7796.61 -6262.02 1684.61 0.270219 -0.216481 0.0248449 36.7128 22 938 12193 12123 1
9996.86 250.56 1565.13 0.306938 0.00940545 0.0158133 36.8336 22 938 12196 12123 1
-9319.11 -3626.87 1898.46 -1.60444 -0.630316 0.146858 36.9247 22 938 13228 13179 1
-4852.52 8743.75 6.9054 -0.24692 0.444401 -0.0515585 36.9692 22 938 16117 16115 1
7533.12 -6576.63 1907.18 1.28155 -1.12154 0.142343 37.0095 22 939 1384 1358 1
9581.33 2863.22 1081.62 0.489754 0.145763 0.0037685 36.6548 22 939 4499 4480 1
9912.51 -1319.9 1760.88 0.402828 -0.0545038 0.0304228 36.8125 22 939 5165 4938 1
9953.04 -968.035 1757.08 0.6248 -0.062306 0.046287 36.8041 22 939 5216 4938 1
-1988.05 9800.39 525.34 -0.103134 0.499796 -0.0262229 36.8031 22 939 5219 5218 1
4817.65 8763.01 1124.56 28.2906 51.5551 0.914953 536.983 2112 939 5584 4238 1
-9940.19 -1092.12 1180.7 -0.390149 -0.0432746 0.00609709 36.8011 22 939 5599 4238 1
931.162 9956.55 747.342 0.0541495 0.585645 -0.0157977 36.695 22 939 6463 6427 1
1974.12 9803.21 909.867 0.537752 2.67804 -0.00973698 36.4727 22 939 7980 7979 1
-4019.43 -9156.65 1185.68 -0.163252 -0.36771 0.0102103 36.5783 22 939 12374 12335 1
8970.47 4419.36 504.536 0.457916 0.225461 -0.0245065 36.6268 22 939 15123 15122 1
-7743.21 -6327.92 92.2315 -0.2543 -0.207056 -0.0308055 37.221 22 940 1744 1743 1
-3718.33 -9283 1824.92 -0.881091 -2.20816 0.177499 37.0525 22 940 1752 1743 1
8573.41 5147.49 1980.68 0.204072 0.122095 0.0252071 36.8999 22 940 8543 8389 1
-943.466 -9955.39 750.234 -0.0715338 -0.76165 -0.0193554 36.7428 22 940 9919 9839 1
7250.87 -6886.57 1627.07 0.257393 -0.244169 0.021884 36.8407 22 940 11205 11204 1
9536.18 3010.21 77.6228 0.485124 0.153203 -0.047998 36.9393 22 941 1474 1473 1
-9535.41 -3012.65 1964.56 -0.485124 -0.153203 0.047998 36.9176 22 941 1475 1473 1
-1824.67 9832.12 1092.74 -0.194252 1.04327 0.0036925 36.8751 22 941 1599 1518 1
-9437.26 3307.27 1790.97 -0.480802 0.169193 0.0363703 36.9998 22 941 2039 2014 1
4978.83 -8672.44 951.852 0.28639 -0.494967 -0.00661765 36.8938 22 941 3549 3548 1
-9955.2 -945.53 964.012 -5.40722 -0.510718 -0.0616118 36.8933 22 941 3600 3596 1
-4648.37 8853.96 1343.64 -0.221369 0.41806 0.0135014 36.8738 22 942 10043 8635 1
-6322.8 -7747.4 691.868 -0.633185 -0.772085 -0.0347253 36.8587 22 942 10801 10799 1
7172.14 -6968.53 1435.04 0.19577 -0.19278 0.012383 37.0437 22 942 15216 15180 1
3324.13 -9431.34 1251.19 0.4182 -1.19104 0.0232781 36.8523 22 943 3333 3271 1
6621.13 7494.04 318.327 0.336601 0.382699 -0.0368889 36.9629 22 943 7915 7914 1
-2069.45 -9783.53 868.649 -0.0778338 -0.367841 -0.0072658 36.9555 22 943 9360 9358 1
-9979.32 -642.731 526.196 -3.03718 -0.193065 -0.145344 36.755 22 944 3363 3332 1
1204.8 -9927.16 1143.72 0.0613214 -0.507276 0.00549477 36.8114 22 944 6504 6487 1
-7062.25 -7079.88 1880.78 -0.280003 -0.280147 0.0317981 37.0511 22 944 7628 7496 1
3107.13 -9505.04 1932.55 0.464677 -1.40006 0.13733 36.8553 22 944 8154 8060 1
-1103.63 -9938.91 1494.48 -0.198876 -1.7855 0.0783195 36.9346 22 944 9971 9924 1
-9914.78 1302.72 48.1264 -1.26369 0.167837 -0.130164 37.0853 22 944 10144 10141 1
-9168.83 -3991.57 1568.18 -0.45364 -0.197188 0.0268122 36.8384 22 944 15034 14930 1
-3203.6 9472.96 205.402 -0.149219 0.441722 -0.0356069 36.759 22 944 16726 16725 1
-4024.52 -9154.41 1206.33 -0.24756 -0.56568 0.00865383 36.8899 22 945 3998 3947 1
1115.83 9937.55 1139.13 0.0572735 0.507763 0.00410355 36.885 22 945 4188 4187 1
-810.564 -9967.1 940.995 -0.0410246 -0.504992 -0.00366112 36.7244 22 945 5404 5372 1
7164.64 6976.24 923.293 0.265813 0.257372 -0.00462157 36.9998 22 945 5915 5892 1
9928.03 1197.55 201.798 0.229567 0.0278756 -0.0190994 36.8008 22 946 2077 1979 1
6719.97 -7405.54 325.695 4.83304 -5.32362 -0.508525 36.8437 22 947 1270 1269 1
-9758.49 2184.44 692.401 -0.285116 0.0640857 -0.00978577 36.8644 22 947 1271 1269 1
-246.667 -9996.96 1066.26 -0.0118636 -0.47079 0.000274542 36.8371 22 947 3588 2616 1
-5913.19 8064.37 1847.05 -0.700178 0.964736 0.0932629 37.0275 22 947 8618 8600 1
9391.86 3434.08 500.341 0.813049 0.297879 -0.0488758 36.9891 22 947 9138 9122 1
9208.21 3899.85 1231.29 0.450196 0.18681 0.00817068 36.9955 22 948 2672 2631 1
9999.84 56.0463 1904.2 0.364384 0.00248285 0.0339726 36.9865 22 948 5684 5566 1
7819.95 -6232.85 1900.12 0.515392 -0.417786 0.0603165 45.9044 11 948 9414 9397 1
9717.89 2358.53 1338.24 6.20132 1.50729 0.194173 36.8191 22 948 9933 9874 1
212.985 9997.73 1202.13 0.00492068 0.266602 0.0033733 36.9199 22 949 8862 8836 1
1829.33 9831.25 1216.82 0.0935504 0.502244 0.0108979 36.6877 22 949 9633 9632 1
-7922.13 -6102.44 408.733 -0.495326 -0.383852 -0.0342348 36.8598 22 950 4812 4770 1
8365.05 -5479.59 1130.91 0.427865 -0.279358 0.00326002 36.9095 22 950 6520 6519 1
8182.31 -5748.89 812.213 0.373592 -0.262 -0.00612195 36.4857 22 950 11932 11931 1
-5820.95 -8131.21 1866.47 -0.434865 -0.606655 0.0587918 37.0693 22 951 4126 4124 1
-1714.39 9851.95 1351.51 -0.0813985 0.464503 0.0141874 36.8956 22 951 6135 6027 1
-9610.32 2764.38 604.659 -0.490614 0.14116 -0.022174 36.8113 22 951 8593 8589 1
-9897.09 -1430.98 816.406 -0.685101 -0.0978739 -0.0165116 36.9397 22 951 9757 9755 1
9780.44 -2083.99 879.955 0.41765 -0.0895763 -0.0069981 36.7784 22 951 10073 10017 1
5740.86 8187.95 1024.51 0.932427 1.32972 0.00654877 36.6443 22 951 12164 12084 1
-9683.55 -2495.77 669.716 -0.494485 -0.127296 -0.0199965 37.0638 22 951 13206 13185 1
-5097.67 8603.12 1637.2 -19.6142 33.1106 2.24637 819.706 2112 951 18771 18644 1
-9986.5 519.41 937.286 -0.592475 0.0308699 -0.00225124 36.6009 22 951 18794 1 1
9486.39 -3163.61 1685.99 17.3781 -5.8028 1.12236 1717.78 2112 952 1168 1166 1
8490.13 -5283.72 1820.37 1.23539 -0.76928 0.112699 36.9159 22 952 5418 5368 1
-3401.23 9403.81 385.096 -0.148845 0.413847 -0.0281006 36.8696 22 952 5566 5541 1
-108.369 9999.41 1634.76 -0.0177674 1.75662 0.111705 36.7142 22 952 5728 5727 1
1225.33 9924.64 1949.29 0.0546766 0.464188 0.0442836 36.9856 22 952 7075 6977 1
-9298.43 3679.56 1012.4 -1.50541 0.596145 -0.0100673 36.9447 22 952 14796 14789 1
-4191.68 9079.09 589.75 -0.408798 0.88582 -0.0369567 36.5789 22 953 3799 3746 1
327.791 -9994.63 1048.55 0.111154 -3.36687 0.0178787 36.6733 22 953 4715 4714 1
-9952.58 -972.665 1673.78 -0.891029 -0.0874216 0.0542909 36.9714 22 953 6222 6120 1
8497.63 -5271.65 1132.02 0.409205 -0.2529 0.00511604 36.7974 22 954 2454 2398 1
-9946.88 1029.33 1190.67 -0.836887 0.0879747 0.011048 36.8362 22 954 3311 2962 1
4511.94 -8924.26 1016.45 0.349056 -0.690561 -0.00228531 36.8564 22 954 4665 4509 1
-9327.95 3604.06 234.501 -0.357925 0.138526 -0.0284719 36.7143 22 955 1496 1 1
-8865.9 -4625.56 1673.66 -3.34106 -1.74054 0.26641 36.654 22 955 2320 2281 1
-8852.68 -4650.81 103.882 -1.32009 -0.692452 -0.144783 37.1016 22 955 3214 3183 1
8296.33 5583.09 1298.08 0.149483 0.101037 0.00535867 36.7002 22 955 6432 6358 1
2244.65 9744.82 233.984 0.046964 0.206067 -0.0161956 36.8622 22 955 6769 6768 1
2878.41 9576.78 1023.67 0.415874 1.39156 0.0069567 36.7074 22 955 9417 9335 1
-9841.83 -1771.53 636.883 -3.29318 -0.589873 -0.112975 36.6449 22 955 12373 12349 1
-9933.62 -1150.31 1253.52 -5.15161 -0.593357 0.14259 36.6362 22 955 12488 12020 1
6565.78 7542.58 1964.4 1.02259 1.17785 0.148056 36.9594 22 955 13960 13959 1
6942.62 -7197.23 626.142 0.298488 -0.308985 -0.0165172 36.6083 22 955 14721 9335 1
-4125.37 9109.41 1206.59 -1.86353 4.10856 0.0679426 36.8771 22 955 14812 14810 1
-9213.66 -3886.96 758.176 -0.60357 -0.254051 -0.0192541 36.9209 22 956 10424 10422 1
-8413.95 5404.21 1789.52 -0.710943 0.457304 0.0604675 37.0137 22 956 11570 11546 1
9928.31 1195.3 1548.22 0.418286 0.0492904 0.0218491 36.9306 22 957 4191 4163 1
3137.45 9495.07 414.114 0.159997 0.484296 -0.0312849 36.8361 22 957 4968 4942 1
5867.82 8097.45 351.727 0.76038 1.04843 -0.0895212 36.8912 22 957 6332 6276 1
-8789.97 4768.28 436.621 -0.501588 0.273298 -0.0357925 36.9368 22 958 1735 1734 1
8984.69 4390.37 622.68 0.317386 0.152947 -0.0128804 36.7258 22 958 2021 2006 1
-5561.46 -8310.85 1664.06 -1.38937 -2.07456 0.155054 36.8954 22 959 7676 7532 1
8123.7 -5831.43 755.193 7.11814 -5.09577 -0.263795 36.8676 22 959 8623 8516 1
3342.61 -9424.8 1660.68 0.119617 -0.337449 0.0218625 36.9062 22 959 11691 11547 1
3489.1 9371.56 1954.14 0.147904 0.386635 0.0388509 37.2281 22 959 11752 11751 1
-1379.14 9904.44 1303.34 -0.211006 1.5092 0.0483868 36.6443 22 960 7285 7268 1
-9104.13 -4137.01 182.502 -0.864221 -0.390291 -0.0804042 36.902 22 960 9235 9129 1
-7112.26 -7029.63 1340.78 -0.432125 -0.426855 0.0196034 36.7838 22 960 9238 9129 1
-5702.73 8214.55 1945 -0.290118 0.417587 0.050721 36.6761 22 960 10631 10630 1
4229.66 -9061.46 184.803 0.206088 -0.442148 -0.0415759 36.9392 22 960 10724 10723 1
-1046.73 -9945.07 1788.38 -0.0386341 -0.372657 0.0267256 36.9865 22 960 11773 11771 1
9863.79 1644.89 1896.68 0.483447 0.0844283 0.0439944 36.9136 22 960 13146 13120 1
1137.68 -9935.07 990.51 0.0578888 -0.507705 -0.00211162 36.8182 22 961 3867 3827 1
8445.99 5354 1552.1 12.6569 8.02544 0.710584 36.9477 -11 961 5197 5196 1
3052.63 9522.68 1942.08 0.30464 0.952406 0.0888938 36.9629 22 962 1001 1 1
-5293.52 -8484.02 529.298 -0.188478 -0.297195 -0.0143581 36.7674 22 962 3165 3164 1
9849.82 1726.56 402.119 0.502339 0.0874462 -0.0335939 36.9374 22 962 3951 3948 1
9997.52 222.902 1580.2 0.371964 0.0060232 0.0187025 37.0034 22 963 6700 6111 1
-885.377 -9960.73 1502.42 -0.116098 -1.30883 0.0628877 36.8307 22 963 7052 7008 1
-19.6412 -9999.98 1204.9 -0.00147791 -0.780244 0.0161793 36.6922 22 964 1001 1 1
9274.26 -3740.08 1263.77 2.92113 -1.17641 0.0664449 36.8558 22 964 1675 1595 1
-8418.41 5397.26 1955.75 -0.428371 0.274368 0.0483723 36.8742 22 964 2206 2205 1
-608.032 9981.5 1241.09 -0.199819 3.23509 0.0526166 37.3449 11 964 2947 2918 1
-5238.44 -8518.14 1684.86 -1.31408 -2.13824 0.159885 36.917 22 964 4634 4633 1
6558.43 -7548.98 1191.88 1.14018 -1.31225 0.0389015 36.583 22 964 6952 6867 1
4825.37 8758.76 1421.27 0.622538 1.12527 0.0472699 36.8919 22 964 7576 7521 1
738.306 9972.71 1940.1 0.0547087 0.729525 0.0648646 36.9751 22 964 7690 7521 1
7400.33 6725.7 1334.05 35.5019 32.5751 1.58059 656.399 2112 964 9366 9339 1
-9989.07 -467.508 682.342 -0.513061 -0.0230954 -0.0131223 36.9566 22 964 9643 9642 1
-9986.12 526.695 408.583 -2.19392 0.116824 -0.132617 36.7954 22 964 9964 9647 1
-9975.34 701.852 1239.96 -6.62774 0.470566 0.153702 36.7441 22 964 10247 9647 1
-9891.81 1467.03 427.462 -1.49438 0.222723 -0.0881717 36.7936 22 964 10616 10248 1
-3490.54 9371.03 233.796 -0.336048 0.905689 -0.0687222 36.6835 22 964 11323 11273 1
-9722.94 -2337.61 1647.96 -0.573023 -0.138067 0.040901 36.769 22 964 11682 11681 1
8803.42 -4743.39 893.818 1.28401 -0.690704 -0.0223695 37.0024 22 964 14158 14132 1
9700.32 -2429.76 121.646 1.43866 -0.360739 -0.132051 36.8639 22 964 14546 14514 1
3020.53 9532.91 1442.52 0.14304 0.451966 0.0200518 36.8043 22 965 4679 4677 1
8540.49 -5201.92 424.887 0.229307 -0.140638 -0.0150003 37.0382 22 965 5118 5117 1
-4831.73 8755.25 1880.48 -0.121006 0.218797 0.02153 36.829 22 965 6361 5823 1
-9703.03 -2418.92 655.285 -0.642744 -0.160242 -0.0220982 36.6582 22 965 8451 8450 1
-7838.45 6209.57 398.801 -0.399977 0.316418 -0.0319123 36.8582 22 966 5631 5630 1
-8879.43 4599.54 1344.38 -0.453589 0.234827 0.0152609 36.8828 22 966 8775 8752 1
-2830.29 -9591.11 1909 -0.070293 -0.238817 0.0232614 36.9865 22 966 8961 8929 1
-3632.77 -9316.81 1780.18 -0.0963921 -0.253914 0.0201456 37.1585 22 967 1330 1329 1
9078.09 -4193.83 1780.67 1.26409 -0.585555 0.102832 36.8846 22 967 5803 5802 1
9423.3 3346.86 197.712 0.927551 0.334678 -0.0839527 37.0021 22 967 6727 6643 1
-3004.91 9537.85 1778.03 -0.134942 0.430535 0.0336127 36.9075 22 967 6902 6899 1
-739.369 -9972.63 7.95029 -0.0592296 -0.80367 -0.0814229 36.9533 22 967 7940 7855 1
8810.57 4730.09 1058.65 2.76665 1.48231 0.00818508 36.8219 22 967 10065 9948 1
9060.65 4231.38 1279.73 1.79452 0.836268 0.0489287 36.8335 22 967 10066 9948 1
-1648.75 9863.15 124.618 -0.0833069 0.50216 -0.0448875 36.8443 22 967 12835 12803 1
-6811.88 -7321.09 1985.47 -2.74096 -2.95149 0.365419 37.3344 11 967 13051 13050 1
8839.85 -4675.15 509.985 0.187739 -0.100257 -0.0117606 36.8078 22 967 16901 16900 1
7859.67 6182.69 275.281 1.39541 1.09544 -0.132894 36.8723 22 968 1710 1709 1
4685.9 8834.16 1402.08 0.411401 0.775021 0.0334449 36.7891 22 968 1790 1709 1
-9797.61 2001.7 1563.88 -1.46588 0.2995 0.0751346 36.9072 22 968 3609 3588 1
9002.32 4354.1 460.581 1.15147 0.556821 -0.0695459 36.7998 22 968 6676 6675 1
9983.78 569.394 1101.74 0.96806 0.0555452 0.00938569 36.75 22 968 6677 6649 1
9988.12 487.349 1330.99 0.381269 0.0189526 0.0112476 36.833 22 968 7440 7437 1
-7321.95 -6810.95 925.246 -0.425966 -0.396088 -0.00505727 36.7703 22 969 6195 5738 1
4897.45 -8718.66 1354.77 0.789078 -1.3944 0.0502384 36.906 22 970 3090 3089 1
7877.06 6160.51 737.197 0.569657 0.447083 -0.0235926 36.9057 22 970 3964 3963 1
-5590.46 -8291.37 1264.41 -0.21662 -0.320335 0.00868557 36.8427 22 970 8585 8558 1
-9954.51 -952.749 1748.7 -0.287069 -0.0250312 0.019294 37.2319 22 970 8775 8755 1
144.848 9998.95 687.039 0.0112876 0.698964 -0.0224252 36.7905 22 970 10890 10786 1
-9511.74 -3086.56 399.313 -2.44852 -0.792205 -0.163536 36.8217 22 970 11527 11441 1
6415.05 -7671.19 707.911 0.270941 -0.323908 -0.0137044 36.8062 22 971 5790 5758 1
3543.95 -9350.96 57.3891 0.860994 -2.26697 -0.231193 36.8973 22 971 6571 6542 1
-7912.46 -6114.98 11.3338 -4.46105 -3.44571 -0.561856 36.855 22 971 6846 6747 1
-913.568 -9958.18 1584.14 -0.0338301 -0.414121 0.0251793 37.1177 22 971 8039 7936 1
-9969.76 -777.051 460.901 -0.680709 -0.0546862 -0.0368599 36.7381 22 971 8074 7936 1
-5558.67 -8312.71 1789.46 -0.370507 -0.555571 0.0495701 36.9741 22 972 2961 2960 1
7502.76 -6611.25 1088.59 0.435148 -0.382829 0.0038222 36.8241 22 972 5394 5368 1
3514.12 -9362.21 876.723 0.45199 -1.22049 -0.0232855 36.8366 22 972 7740 7675 1
-4510.44 -8925.02 456.834 -0.167459 -0.329567 -0.022789 37.0736 22 972 13115 13112 1
-5990.94 8006.79 1176.87 -0.305726 0.409391 0.00710416 36.8545 22 973 3340 3339 1
-9998.88 149.625 1560.46 -6.49519 0.108716 0.335745 36.8703 22 973 4022 3915 1
-4155.67 9095.63 846.486 -0.294716 0.651602 -0.00848258 44.6088 11 973 6657 6641 1
7336.93 -6794.81 1122.62 0.201253 -0.187685 0.00316413 36.8087 22 973 7629 7628 1
5935.29 -8048.12 828.415 0.647396 -0.877088 -0.0233218 36.8051 22 973 7765 7764 1
9063.59 4225.08 789.629 0.462492 0.216862 -0.0138578 36.8992 22 973 7806 7805 1
-9044.5 -4265.79 1332.21 -0.462492 -0.216862 0.0138578 36.9451 22 973 7807 7805 1
2881.54 -9575.84 43.0917 0.147895 -0.486381 -0.051773 36.9617 22 973 9045 9044 1
-2130.3 9770.46 1779.75 -0.081038 0.379191 0.0300568 36.9197 22 973 10195 9642 1
1088.25 9940.61 550.575 0.141235 1.29353 -0.0632748 36.8755 22 973 14072 14039 1
9933.43 -1151.92 775.743 0.393182 -0.0478754 -0.00721688 36.8581 22 974 2708 2707 1
6714.58 -7410.43 894.94 0.281001 -0.308855 -0.00622805 36.9093 22 974 4746 4720 1
8955.36 4449.88 1827.19 0.45593 0.227325 0.0396376 36.9834 22 974 5618 5617 1
9972.6 -739.788 942.554 1.83892 -0.143398 -0.0231098 36.9399 22 974 7754 7753 1
9999.81 60.9288 1407.33 0.510529 0.00315371 0.0216783 36.6784 22 974 14430 14388 1
-9147.65 -4039.87 1338.25 -1.32986 -0.585355 0.0402398 36.7624 22 974 15572 15504 1
2537.12 -9672.8 637.565 0.0958709 -0.364609 -0.0143581 36.8504 22 975 6152 6149 1
8518.34 -5238.11 130.963 0.435931 -0.268929 -0.0468139 37.1356 22 975 6371 6329 1
9393.66 3429.17 649.793 0.48926 0.179857 -0.0189342 36.8968 22 975 9190 9148 1
-7042.79 -7099.24 1475.84 -1.13474 -1.14631 0.0701128 37.8414 22 976 1155 1154 1
3422.74 9396 388.875 0.161667 0.43937 -0.0309718 36.8993 22 976 11549 11424 1
9796.94 -2004.99 930.642 1.72719 -0.353022 -0.00521349 36.5753 22 976 12448 12447 1
